I1	freq	reliability
0.020000	110.598885	0.012939
0.020000	110.698883	0.013333
0.020000	110.798882	0.011429
0.020000	110.898880	0.011061
0.020000	110.998878	0.021778
0.020000	111.098877	0.012939
0.020000	111.198875	0.016695
0.020000	111.298874	0.020451
0.020000	111.398872	0.020451
0.020000	111.498871	0.016695
0.020000	111.598869	0.023630
0.020000	111.698868	0.026085
0.020000	111.798866	0.018573
0.020000	111.898865	0.027333
0.020000	111.998863	0.018573
0.020000	112.098862	0.018573
0.020000	112.198860	0.014817
0.020000	112.298859	0.019926
0.020000	112.398857	0.018573
0.020000	112.498856	0.018573
0.020000	112.598854	0.032889
0.020000	112.698853	0.019048
0.020000	112.798851	0.022329
0.020000	112.898849	0.018074
0.020000	112.998848	0.016222
0.020000	113.098846	0.014370
0.020000	113.198845	0.018573
0.020000	113.298843	0.020451
0.020000	113.398842	0.018573
0.020000	113.498840	0.016695
0.020000	113.598839	0.012939
0.020000	113.698837	0.016695
0.020000	113.798836	0.016222
0.020000	113.898834	0.012939
0.020000	113.998833	0.012939
0.020000	114.098831	0.022329
0.020000	114.198830	0.016695
0.020000	114.298828	0.012519
0.020000	114.398827	0.012939
0.020000	114.498825	0.014817
0.020000	114.598824	0.011429
0.020000	114.698822	0.018573
0.020000	114.798820	0.018573
0.020000	114.898819	0.019926
0.020000	114.998817	0.012939
0.020000	115.098816	0.043123
0.020000	115.198814	0.018074
0.020000	115.298813	0.018573
0.020000	115.398811	0.049524
0.020000	115.498810	0.011429
0.020000	115.598808	0.022329
0.020000	115.698807	0.020952
0.020000	115.798805	0.024207
0.020000	115.898804	0.034741
0.020000	115.998802	0.016695
0.020000	116.098801	0.026085
0.020000	116.198799	0.032381
0.020000	116.298798	0.014817
0.020000	116.398796	0.018573
0.020000	116.498795	0.024207
0.020000	116.598793	0.016695
0.020000	116.698792	0.012939
0.020000	116.798790	0.023630
0.020000	116.898788	0.040000
0.020000	116.998787	0.019926
0.020000	117.098785	0.019048
0.020000	117.198784	0.022329
0.020000	117.298782	0.013333
0.020000	117.398781	0.022329
0.020000	117.498779	0.038095
0.020000	117.598778	0.027333
0.020000	117.698776	0.024762
0.020000	117.798775	0.011061
0.020000	117.898773	0.012939
0.020000	117.998772	0.024762
0.020000	118.098770	0.014370
0.020000	118.198769	0.017143
0.020000	118.298767	0.032381
0.020000	118.398766	0.014817
0.020000	118.498764	0.021778
0.020000	118.598763	0.018573
0.020000	118.698761	0.014817
0.020000	118.798759	0.020451
0.020000	118.898758	0.018074
0.020000	118.998756	0.012519
0.020000	119.098755	0.023630
0.020000	119.198753	0.016695
0.020000	119.298752	0.022857
0.020000	119.398750	0.012519
0.020000	119.498749	0.020952
0.020000	119.598747	0.024207
0.020000	119.698746	0.011061
0.020000	119.798744	0.020451
0.020000	119.898743	0.018573
0.020000	119.998741	0.039230
0.030000	0.000000	0.026085
0.030000	0.100000	0.014817
0.030000	0.200000	0.022857
0.030000	0.300000	0.011061
0.030000	0.400000	0.024207
0.030000	0.500000	0.011061
0.030000	0.600000	0.025481
0.030000	0.700000	0.014817
0.030000	0.800000	0.012939
0.030000	0.900000	0.017143
0.030000	1.000000	0.018573
0.030000	1.100000	0.019926
0.030000	1.200000	0.012519
0.030000	1.300000	0.011061
0.030000	1.400000	0.024762
0.030000	1.500000	0.012939
0.030000	1.600000	0.016222
0.030000	1.700000	0.016695
0.030000	1.800000	0.014817
0.030000	1.900000	0.022329
0.030000	2.000000	0.014817
0.030000	2.100000	0.014817
0.030000	2.200000	0.024207
0.030000	2.300000	0.018573
0.030000	2.400000	0.024858
0.030000	2.500000	0.019048
0.030000	2.600000	0.011061
0.030000	2.700000	0.014817
0.030000	2.799999	0.016695
0.030000	2.899999	0.023630
0.030000	2.999999	0.011061
0.030000	3.099999	0.014370
0.030000	3.199999	0.034286
0.030000	3.299999	0.022329
0.030000	3.399999	0.013333
0.030000	3.499999	0.016695
0.030000	3.599999	0.019048
0.030000	3.699999	0.035474
0.030000	3.799999	0.024207
0.030000	3.899998	0.012519
0.030000	3.999998	0.013333
0.030000	4.099998	0.011061
0.030000	4.199998	0.012939
0.030000	4.299998	0.011061
0.030000	4.399998	0.019926
0.030000	4.499998	0.022857
0.030000	4.599998	0.014370
0.030000	4.699998	0.020952
0.030000	4.799998	0.010667
0.030000	4.899998	0.022329
0.030000	4.999998	0.015238
0.030000	5.099998	0.019048
0.030000	5.199997	0.016222
0.030000	5.299997	0.020451
0.030000	5.399997	0.012939
0.030000	5.499997	0.027333
0.030000	5.599997	0.024762
0.030000	5.699997	0.020451
0.030000	5.799997	0.014817
0.030000	5.899997	0.024207
0.030000	5.999997	0.019048
0.030000	6.099997	0.020451
0.030000	6.199996	0.026667
0.030000	6.299996	0.012939
0.030000	6.399996	0.012939
0.030000	6.499996	0.022857
0.030000	6.599996	0.014817
0.030000	6.699996	0.012939
0.030000	6.799996	0.022329
0.030000	6.899996	0.012519
0.030000	6.999996	0.014370
0.030000	7.099996	0.018573
0.030000	7.199996	0.016222
0.030000	7.299995	0.015238
0.030000	7.399995	0.012939
0.030000	7.499995	0.022857
0.030000	7.599995	0.016695
0.030000	7.699995	0.012939
0.030000	7.799995	0.014817
0.030000	7.899995	0.016695
0.030000	7.999995	0.014370
0.030000	8.099995	0.016695
0.030000	8.199995	0.015238
0.030000	8.299995	0.016695
0.030000	8.399996	0.016695
0.030000	8.499996	0.021778
0.030000	8.599997	0.012939
0.030000	8.699997	0.020451
0.030000	8.799997	0.011061
0.030000	8.899998	0.020451
0.030000	8.999998	0.018573
0.030000	9.099998	0.026667
0.030000	9.199999	0.012939
0.030000	9.299999	0.012939
0.030000	9.400000	0.020952
0.030000	9.500000	0.020952
0.030000	9.600000	0.020451
0.030000	9.700001	0.020451
0.030000	9.800001	0.036190
0.030000	9.900002	0.016695
0.030000	10.000002	0.016695
0.030000	10.100002	0.020952
0.030000	10.200003	0.018573
0.030000	10.300003	0.029840
0.030000	10.400003	0.030476
0.030000	10.500004	0.031718
0.030000	10.600004	0.023630
0.030000	10.700005	0.011429
0.030000	10.800005	0.011429
0.030000	10.900005	0.019048
0.030000	11.000006	0.020451
0.030000	11.100006	0.027333
0.030000	11.200006	0.024207
0.030000	11.300007	0.015238
0.030000	11.400007	0.016222
0.030000	11.500008	0.026667
0.030000	11.600008	0.012939
0.030000	11.700008	0.016695
0.030000	11.800009	0.018573
0.030000	11.900009	0.011061
0.030000	12.000010	0.026085
0.030000	12.100010	0.012939
0.030000	12.200010	0.011061
0.030000	12.300011	0.024207
0.030000	12.400011	0.012519
0.030000	12.500011	0.022857
0.030000	12.600012	0.015238
0.030000	12.700012	0.012939
0.030000	12.800013	0.027333
0.030000	12.900013	0.021778
0.030000	13.000013	0.030476
0.030000	13.100014	0.019926
0.030000	13.200014	0.024207
0.030000	13.300014	0.018573
0.030000	13.400015	0.018074
0.030000	13.500015	0.028571
0.030000	13.600016	0.020952
0.030000	13.700016	0.024207
0.030000	13.800016	0.019048
0.030000	13.900017	0.014817
0.030000	14.000017	0.013333
0.030000	14.100018	0.013333
0.030000	14.200018	0.026085
0.030000	14.300018	0.016695
0.030000	14.400019	0.011061
0.030000	14.500019	0.028571
0.030000	14.600019	0.016695
0.030000	14.700020	0.024207
0.030000	14.800020	0.011061
0.030000	14.900021	0.012939
0.030000	15.000021	0.016695
0.030000	15.100021	0.016695
0.030000	15.200022	0.032381
0.030000	15.300022	0.019926
0.030000	15.400023	0.016695
0.030000	15.500023	0.025481
0.030000	15.600023	0.020451
0.030000	15.700024	0.023630
0.030000	15.800024	0.020952
0.030000	15.900024	0.022857
0.030000	16.000025	0.022329
0.030000	16.100025	0.021778
0.030000	16.200026	0.022329
0.030000	16.300026	0.019926
0.030000	16.400026	0.018573
0.030000	16.500027	0.012519
0.030000	16.600027	0.014817
0.030000	16.700027	0.023630
0.030000	16.800028	0.010667
0.030000	16.900028	0.018573
0.030000	17.000029	0.023630
0.030000	17.100029	0.011061
0.030000	17.200029	0.016222
0.030000	17.300030	0.014817
0.030000	17.400030	0.018074
0.030000	17.500031	0.011061
0.030000	17.600031	0.020451
0.030000	17.700031	0.014370
0.030000	17.800032	0.024207
0.030000	17.900032	0.018074
0.030000	18.000032	0.018573
0.030000	18.100033	0.014817
0.030000	18.200033	0.012939
0.030000	18.300034	0.012939
0.030000	18.400034	0.019048
0.030000	18.500034	0.018573
0.030000	18.600035	0.018573
0.030000	18.700035	0.045714
0.030000	18.800035	0.013333
0.030000	18.900036	0.016695
0.030000	19.000036	0.012939
0.030000	19.100037	0.011061
0.030000	19.200037	0.011429
0.030000	19.300037	0.012939
0.030000	19.400038	0.022329
0.030000	19.500038	0.020451
0.030000	19.600039	0.024207
0.030000	19.700039	0.016695
0.030000	19.800039	0.024762
0.030000	19.900040	0.022329
0.030000	20.000040	0.022329
0.030000	20.100040	0.010667
0.030000	20.200041	0.012939
0.030000	20.300041	0.021778
0.030000	20.400042	0.022857
0.030000	20.500042	0.016695
0.030000	20.600042	0.020451
0.030000	20.700043	0.015238
0.030000	20.800043	0.020451
0.030000	20.900043	0.012939
0.030000	21.000044	0.020451
0.030000	21.100044	0.018573
0.030000	21.200045	0.023630
0.030000	21.300045	0.012939
0.030000	21.400045	0.011061
0.030000	21.500046	0.022329
0.030000	21.600046	0.018074
0.030000	21.700047	0.018074
0.030000	21.800047	0.012519
0.030000	21.900047	0.024207
0.030000	22.000048	0.049524
0.030000	22.100048	0.022857
0.030000	22.200048	0.016695
0.030000	22.300049	0.026085
0.030000	22.400049	0.014817
0.030000	22.500050	0.024762
0.030000	22.600050	0.042986
0.030000	22.700050	0.016222
0.030000	22.800051	0.020451
0.030000	22.900051	0.035474
0.030000	23.000051	0.026667
0.030000	23.100052	0.024207
0.030000	23.200052	0.022857
0.030000	23.300053	0.023630
0.030000	23.400053	0.028571
0.030000	23.500053	0.025481
0.030000	23.600054	0.038095
0.030000	23.700054	0.011429
0.030000	23.800055	0.013333
0.030000	23.900055	0.016695
0.030000	24.000055	0.014817
0.030000	24.100056	0.020451
0.030000	24.200056	0.020451
0.030000	24.300056	0.017143
0.030000	24.400057	0.014817
0.030000	24.500057	0.014817
0.030000	24.600058	0.013333
0.030000	24.700058	0.016695
0.030000	24.800058	0.026667
0.030000	24.900059	0.026085
0.030000	25.000059	0.026667
0.030000	25.100060	0.012939
0.030000	25.200060	0.029185
0.030000	25.300060	0.018573
0.030000	25.400061	0.020451
0.030000	25.500061	0.012939
0.030000	25.600061	0.018573
0.030000	25.700062	0.025481
0.030000	25.800062	0.028571
0.030000	25.900063	0.014817
0.030000	26.000063	0.018573
0.030000	26.100063	0.023630
0.030000	26.200064	0.011061
0.030000	26.300064	0.024858
0.030000	26.400064	0.014817
0.030000	26.500065	0.011061
0.030000	26.600065	0.018573
0.030000	26.700066	0.038095
0.030000	26.800066	0.016695
0.030000	26.900066	0.021778
0.030000	27.000067	0.022857
0.030000	27.100067	0.016695
0.030000	27.200068	0.020451
0.030000	27.300068	0.010667
0.030000	27.400068	0.018573
0.030000	27.500069	0.028571
0.030000	27.600069	0.012519
0.030000	27.700069	0.027333
0.030000	27.800070	0.024762
0.030000	27.900070	0.022329
0.030000	28.000071	0.018573
0.030000	28.100071	0.022857
0.030000	28.200071	0.020451
0.030000	28.300072	0.010667
0.030000	28.400072	0.017143
0.030000	28.500072	0.018573
0.030000	28.600073	0.016695
0.030000	28.700073	0.011061
0.030000	28.800074	0.012939
0.030000	28.900074	0.012519
0.030000	29.000074	0.022857
0.030000	29.100075	0.025481
0.030000	29.200075	0.012939
0.030000	29.300076	0.024207
0.030000	29.400076	0.014817
0.030000	29.500076	0.018573
0.030000	29.600077	0.023630
0.030000	29.700077	0.019048
0.030000	29.800077	0.011061
0.030000	29.900078	0.011429
0.030000	30.000078	0.015238
0.030000	30.100079	0.016222
0.030000	30.200079	0.014817
0.030000	30.300079	0.024207
0.030000	30.400080	0.018573
0.030000	30.500080	0.024207
0.030000	30.600080	0.018573
0.030000	30.700081	0.022329
0.030000	30.800081	0.018573
0.030000	30.900082	0.034741
0.030000	31.000082	0.020451
0.030000	31.100082	0.018074
0.030000	31.200083	0.016222
0.030000	31.300083	0.028571
0.030000	31.400084	0.012939
0.030000	31.500084	0.026667
0.030000	31.600084	0.027333
0.030000	31.700085	0.020952
0.030000	31.800085	0.011061
0.030000	31.900085	0.016222
0.030000	32.000084	0.024207
0.030000	32.100082	0.027333
0.030000	32.200081	0.020451
0.030000	32.300079	0.015238
0.030000	32.400078	0.032381
0.030000	32.500076	0.016695
0.030000	32.600075	0.018074
0.030000	32.700073	0.011061
0.030000	32.800072	0.014817
0.030000	32.900070	0.016695
0.030000	33.000069	0.019048
0.030000	33.100067	0.025481
0.030000	33.200066	0.012939
0.030000	33.300064	0.027962
0.030000	33.400063	0.014370
0.030000	33.500061	0.012939
0.030000	33.600060	0.014370
0.030000	33.700058	0.016695
0.030000	33.800056	0.018074
0.030000	33.900055	0.011429
0.030000	34.000053	0.019926
0.030000	34.100052	0.018573
0.030000	34.200050	0.010667
0.030000	34.300049	0.020451
0.030000	34.400047	0.014817
0.030000	34.500046	0.025481
0.030000	34.600044	0.011061
0.030000	34.700043	0.016695
0.030000	34.800041	0.014817
0.030000	34.900040	0.020451
0.030000	35.000038	0.024207
0.030000	35.100037	0.012939
0.030000	35.200035	0.014817
0.030000	35.300034	0.023630
0.030000	35.400032	0.016695
0.030000	35.500031	0.016695
0.030000	35.600029	0.014817
0.030000	35.700027	0.018074
0.030000	35.800026	0.016695
0.030000	35.900024	0.018573
0.030000	36.000023	0.011061
0.030000	36.100021	0.018573
0.030000	36.200020	0.014817
0.030000	36.300018	0.016695
0.030000	36.400017	0.012939
0.030000	36.500015	0.029840
0.030000	36.600014	0.022329
0.030000	36.700012	0.016222
0.030000	36.800011	0.018573
0.030000	36.900009	0.024207
0.030000	37.000008	0.016695
0.030000	37.100006	0.023630
0.030000	37.200005	0.014370
0.030000	37.300003	0.029840
0.030000	37.400002	0.020451
0.030000	37.500000	0.016222
0.030000	37.599998	0.034286
0.030000	37.699997	0.017143
0.030000	37.799995	0.016222
0.030000	37.899994	0.013333
0.030000	37.999992	0.013333
0.030000	38.099991	0.011429
0.030000	38.199989	0.026085
0.030000	38.299988	0.024762
0.030000	38.399986	0.019926
0.030000	38.499985	0.016695
0.030000	38.599983	0.019048
0.030000	38.699982	0.014370
0.030000	38.799980	0.011061
0.030000	38.899979	0.022857
0.030000	38.999977	0.018573
0.030000	39.099976	0.020451
0.030000	39.199974	0.017143
0.030000	39.299973	0.024207
0.030000	39.399971	0.014817
0.030000	39.499969	0.019048
0.030000	39.599968	0.014817
0.030000	39.699966	0.011061
0.030000	39.799965	0.011061
0.030000	39.899963	0.015238
0.030000	39.999962	0.014817
0.030000	40.099960	0.015238
0.030000	40.199959	0.020451
0.030000	40.299957	0.039230
0.030000	40.399956	0.012939
0.030000	40.499954	0.027333
0.030000	40.599953	0.021778
0.030000	40.699951	0.020451
0.030000	40.799950	0.012519
0.030000	40.899948	0.013333
0.030000	40.999947	0.023630
0.030000	41.099945	0.024207
0.030000	41.199944	0.040000
0.030000	41.299942	0.026085
0.030000	41.399940	0.020451
0.030000	41.499939	0.012939
0.030000	41.599937	0.012939
0.030000	41.699936	0.015238
0.030000	41.799934	0.024207
0.030000	41.899933	0.026667
0.030000	41.999931	0.018074
0.030000	42.099930	0.012939
0.030000	42.199928	0.014817
0.030000	42.299927	0.020952
0.030000	42.399925	0.019926
0.030000	42.499924	0.010667
0.030000	42.599922	0.020952
0.030000	42.699921	0.016695
0.030000	42.799919	0.024762
0.030000	42.899918	0.016222
0.030000	42.999916	0.011061
0.030000	43.099915	0.011061
0.030000	43.199913	0.011429
0.030000	43.299911	0.018573
0.030000	43.399910	0.011429
0.030000	43.499908	0.018573
0.030000	43.599907	0.016695
0.030000	43.699905	0.018573
0.030000	43.799904	0.012519
0.030000	43.899902	0.014817
0.030000	43.999901	0.013333
0.030000	44.099899	0.018573
0.030000	44.199898	0.011061
0.030000	44.299896	0.017143
0.030000	44.399895	0.018074
0.030000	44.499893	0.016695
0.030000	44.599892	0.020451
0.030000	44.699890	0.012939
0.030000	44.799889	0.011061
0.030000	44.899887	0.016695
0.030000	44.999886	0.029840
0.030000	45.099884	0.023630
0.030000	45.199883	0.028571
0.030000	45.299881	0.022857
0.030000	45.399879	0.017143
0.030000	45.499878	0.017143
0.030000	45.599876	0.011061
0.030000	45.699875	0.012519
0.030000	45.799873	0.012939
0.030000	45.899872	0.015238
0.030000	45.999870	0.017143
0.030000	46.099869	0.011429
0.030000	46.199867	0.011061
0.030000	46.299866	0.018074
0.030000	46.399864	0.014370
0.030000	46.499863	0.017143
0.030000	46.599861	0.025481
0.030000	46.699860	0.043810
0.030000	46.799858	0.020952
0.030000	46.899857	0.020952
0.030000	46.999855	0.011061
0.030000	47.099854	0.020451
0.030000	47.199852	0.022857
0.030000	47.299850	0.012939
0.030000	47.399849	0.012939
0.030000	47.499847	0.016695
0.030000	47.599846	0.020952
0.030000	47.699844	0.012939
0.030000	47.799843	0.016695
0.030000	47.899841	0.010667
0.030000	47.999840	0.027962
0.030000	48.099838	0.016222
0.030000	48.199837	0.018573
0.030000	48.299835	0.032381
0.030000	48.399834	0.061388
0.030000	48.499832	0.016695
0.030000	48.599831	0.011429
0.030000	48.699829	0.016222
0.030000	48.799828	0.024207
0.030000	48.899826	0.019926
0.030000	48.999825	0.014817
0.030000	49.099823	0.018573
0.030000	49.199821	0.012939
0.030000	49.299820	0.011061
0.030000	49.399818	0.012939
0.030000	49.499817	0.016222
0.030000	49.599815	0.022857
0.030000	49.699814	0.017143
0.030000	49.799812	0.014817
0.030000	49.899811	0.013333
0.030000	49.999809	0.022857
0.030000	50.099808	0.026085
0.030000	50.199806	0.016695
0.030000	50.299805	0.014817
0.030000	50.399803	0.029185
0.030000	50.499802	0.016695
0.030000	50.599800	0.012939
0.030000	50.699799	0.014817
0.030000	50.799797	0.021778
0.030000	50.899796	0.024207
0.030000	50.999794	0.024207
0.030000	51.099792	0.039230
0.030000	51.199791	0.021778
0.030000	51.299789	0.020451
0.030000	51.399788	0.026667
0.030000	51.499786	0.022329
0.030000	51.599785	0.024207
0.030000	51.699783	0.012939
0.030000	51.799782	0.016222
0.030000	51.899780	0.012939
0.030000	51.999779	0.014817
0.030000	52.099777	0.016222
0.030000	52.199776	0.012939
0.030000	52.299774	0.021778
0.030000	52.399773	0.016695
0.030000	52.499771	0.041905
0.030000	52.599770	0.027333
0.030000	52.699768	0.022857
0.030000	52.799767	0.014817
0.030000	52.899765	0.016222
0.030000	52.999763	0.018573
0.030000	53.099762	0.020451
0.030000	53.199760	0.022329
0.030000	53.299759	0.011061
0.030000	53.399757	0.018074
0.030000	53.499756	0.014370
0.030000	53.599754	0.012939
0.030000	53.699753	0.016222
0.030000	53.799751	0.015238
0.030000	53.899750	0.019048
0.030000	53.999748	0.026667
0.030000	54.099747	0.014817
0.030000	54.199745	0.020952
0.030000	54.299744	0.016695
0.030000	54.399742	0.024762
0.030000	54.499741	0.018573
0.030000	54.599739	0.018573
0.030000	54.699738	0.018573
0.030000	54.799736	0.011061
0.030000	54.899734	0.017143
0.030000	54.999733	0.027962
0.030000	55.099731	0.015238
0.030000	55.199730	0.016222
0.030000	55.299728	0.024207
0.030000	55.399727	0.019926
0.030000	55.499725	0.018573
0.030000	55.599724	0.020451
0.030000	55.699722	0.018573
0.030000	55.799721	0.043810
0.030000	55.899719	0.016222
0.030000	55.999718	0.017143
0.030000	56.099716	0.020451
0.030000	56.199715	0.020451
0.030000	56.299713	0.024207
0.030000	56.399712	0.012939
0.030000	56.499710	0.025481
0.030000	56.599709	0.015238
0.030000	56.699707	0.014370
0.030000	56.799706	0.026085
0.030000	56.899704	0.022857
0.030000	56.999702	0.025481
0.030000	57.099701	0.022329
0.030000	57.199699	0.011061
0.030000	57.299698	0.017143
0.030000	57.399696	0.018573
0.030000	57.499695	0.018573
0.030000	57.599693	0.022857
